coin,date,price_usd,volume_usd,previous_price,daily_price_change_pct
mog-coin,2024-12-17,3.004797643410221e-6,37504752.72857687,3.0702392823568294e-6,-2.1314833447239625
mog-coin,2024-12-18,2.712780434045375e-6,34742243.43819051,3.004797643410221e-6,-9.71836522852927
mog-coin,2024-12-19,2.5017978378056e-6,45825583.5569816,2.712780434045375e-6,-7.7773561616688625
mog-coin,2024-12-20,2.3399542729290996e-6,51436129.47189709,2.5017978378056e-6,-6.469090444912129
mog-coin,2024-12-21,2.284835737612717e-6,50116056.52474961,2.3399542729290996e-6,-2.355538992964444
mog-coin,2024-12-22,2.009814988205056e-6,34581305.66058137,2.284835737612717e-6,-12.036784302709352
mog-coin,2024-12-23,2.097073824711265e-6,32893366.822716057,2.009814988205056e-6,4.341635275799143
mog-coin,2024-12-24,2.322257061566669e-6,33665016.2062611,2.097073824711265e-6,10.737973751897274
mog-coin,2024-12-25,2.4676339708746874e-6,34912593.80304415,2.322257061566669e-6,6.260155764579414
mog-coin,2024-12-26,2.4778748102520007e-6,33758431.308572084,2.4676339708746874e-6,0.4150064190307486
mog-coin,2024-12-27,2.1856457876656955e-6,42539262.0925361,2.4778748102520007e-6,-11.793534579601516
mog-coin,2024-12-28,2.232668137836011e-6,47786604.19718457,2.1856457876656955e-6,2.151416777397228
mog-coin,2024-12-29,2.347790964120592e-6,26304569.149928696,2.232668137836011e-6,5.156289209920939
mog-coin,2024-12-30,2.095268601342942e-6,24173152.07066,2.347790964120592e-6,-10.7557430212803
mog-coin,2024-12-31,2.098964134724744e-6,22352987.738312617,2.095268601342942e-6,0.17637516161094824
mog-coin,2025-01-01,2.017935907280218e-6,19675567.31545966,2.098964134724744e-6,-3.8603912331809314
mog-coin,2025-01-02,2.016164026846306e-6,17540304.89704263,2.017935907280218e-6,-0.08780657638921777
mog-coin,2025-01-03,2.12040820072905e-6,33898059.20401101,2.016164026846306e-6,5.170421279949256
mog-coin,2025-01-04,2.551489818484464e-6,59168365.97451979,2.12040820072905e-6,20.330124058527858
mog-coin,2025-01-05,2.8138258038289557e-6,48999989.88414226,2.551489818484464e-6,10.281678705671426
mog-coin,2025-01-06,2.9296861804981582e-6,58249334.71114877,2.8138258038289557e-6,4.11753906412912
mog-coin,2025-01-07,2.6742814723979667e-6,41948294.08261166,2.9296861804981582e-6,-8.71781796290424
mog-coin,2025-01-08,2.3649478802445283e-6,31925583.012541052,2.6742814723979667e-6,-11.566979592318908
mog-coin,2025-01-09,2.1764445595014117e-6,30691665.137828067,2.3649478802445283e-6,-7.970717761595062
mog-coin,2025-01-10,1.9497798033955996e-6,41042855.00195402,2.1764445595014117e-6,-10.414451179851666
mog-coin,2025-01-11,1.9502271153561127e-6,28700120.54092734,1.9497798033955996e-6,0.02294166550161925
mog-coin,2025-01-12,1.8867475928285568e-6,22792852.60420548,1.9502271153561127e-6,-3.254981023887805
mog-coin,2025-01-13,1.8296103672324689e-6,16780380.132741258,1.8867475928285568e-6,-3.0283449579193387
mog-coin,2025-01-14,1.7952584906371608e-6,27485775.591699228,1.8296103672324689e-6,-1.877551483667513
mog-coin,2025-01-15,1.9144021793296523e-6,21121426.57680482,1.7952584906371608e-6,6.636575697252703
mog-coin,2025-01-16,2.0261817492491174e-6,24111024.052322064,1.9144021793296523e-6,5.838876027533896
mog-coin,2025-01-17,1.7724182071027443e-6,25533799.559616216,2.0261817492491174e-6,-12.524224060374433
mog-coin,2025-01-18,2.012256616269883e-6,40413806.15285434,1.7724182071027443e-6,13.5317053394067
mog-coin,2025-01-19,1.7400077958404624e-6,38779372.41919582,2.012256616269883e-6,-13.529527905545551
mog-coin,2025-01-20,1.7216437668284585e-6,66091392.120258205,1.7400077958404624e-6,-1.0553992376300632
mog-coin,2025-01-21,1.6029819447320896e-6,40525696.80354103,1.7216437668284585e-6,-6.892356269204448
mog-coin,2025-01-22,1.7831581085069651e-6,43924452.75139583,1.6029819447320896e-6,11.240061958713378
mog-coin,2025-01-23,1.6821112679206906e-6,29892874.01541774,1.7831581085069651e-6,-5.666734772660225
mog-coin,2025-01-24,1.5835564892874554e-6,27512092.406663172,1.6821112679206906e-6,-5.858992833159111
mog-coin,2025-01-25,1.4735399073268605e-6,24830261.208940048,1.5835564892874554e-6,-6.947436526883785
mog-coin,2025-01-26,1.4213362587294083e-6,22786640.032307588,1.4735399073268605e-6,-3.542737345482149
mog-coin,2025-01-27,1.2932026604127434e-6,27176325.582405176,1.4213362587294083e-6,-9.0150094694136
mog-coin,2025-01-28,1.2490968776396312e-6,29221616.108602703,1.2932026604127434e-6,-3.410585527177553
mog-coin,2025-01-29,1.0969892108288964e-6,27221853.96354052,1.2490968776396312e-6,-12.177411498951685
mog-coin,2025-01-30,1.1262776962371092e-6,30219679.492806293,1.0969892108288964e-6,2.669897307930874
mog-coin,2025-01-31,1.138038077583521e-6,20736390.380098578,1.1262776962371092e-6,1.0441813227504284
mog-coin,2025-02-01,1.2685227663154916e-6,44210295.211817235,1.138038077583521e-6,11.465757719551736
mog-coin,2025-02-02,1.0194355894307994e-6,23242067.55566451,1.2685227663154916e-6,-19.636003664970268
mog-coin,2025-02-03,9.07123580304854e-7,34605827.225941285,1.0194355894307994e-6,-11.017077517242123
mog-coin,2025-02-04,1.0366568607790498e-6,55302915.718173794,9.07123580304854e-7,14.279562706402572
mog-coin,2025-02-05,9.545268489843017e-7,27086689.898869228,1.0366568607790498e-6,-7.922584116505766
mog-coin,2025-02-06,8.639308489293773e-7,17530830.640636556,9.545268489843017e-7,-9.491194527563692
mog-coin,2025-02-07,7.889164586937245e-7,15881404.951302096,8.639308489293773e-7,-8.682916037622006
mog-coin,2025-02-08,7.684374039820415e-7,15373276.895928876,7.889164586937245e-7,-2.595845794064432
mog-coin,2025-02-09,8.767677614663036e-7,17000371.014477883,7.684374039820415e-7,14.097486265360644
mog-coin,2025-02-10,8.75505625414896e-7,19483034.034618136,8.767677614663036e-7,-0.1439532914961161
mog-coin,2025-02-11,8.529537300797906e-7,19010020.782460064,8.75505625414896e-7,-2.575870980202818
mog-coin,2025-02-12,8.434036043143955e-7,17280316.898479782,8.529537300797906e-7,-1.1196534382353411
mog-coin,2025-02-13,8.882883351083042e-7,19710747.72167852,8.434036043143955e-7,5.321856648975965
mog-coin,2025-02-14,8.199544306012031e-7,15390555.13317458,8.882883351083042e-7,-7.692761663786733
mog-coin,2025-02-15,8.603536801441633e-7,23473206.80187816,8.199544306012031e-7,4.9270115551834675
mog-coin,2025-02-16,7.947532389702994e-7,14035310.565801488,8.603536801441633e-7,-7.624822522159917
mog-coin,2025-02-17,8.082152084879802e-7,10099597.976704797,7.947532389702994e-7,1.693855256899916
mog-coin,2025-02-18,8.482107579891813e-7,24291703.186795533,8.082152084879802e-7,4.948626192771767
mog-coin,2025-02-19,7.36490815659721e-7,21480459.363404993,8.482107579891813e-7,-13.1712479801966
mog-coin,2025-02-20,7.306795972877779e-7,12340465.403113868,7.36490815659721e-7,-0.7890415261645242
mog-coin,2025-02-21,7.88270629967421e-7,12635936.817810653,7.306795972877779e-7,7.881844914435307
mog-coin,2025-02-22,7.313949758717655e-7,19787602.324622545,7.88270629967421e-7,-7.215244604255548
mog-coin,2025-02-23,8.04296450819788e-7,12283166.097974282,7.313949758717655e-7,9.967456347526811
mog-coin,2025-02-24,8.007162786021828e-7,12191339.57973202,8.04296450819788e-7,-0.4451309233002451
mog-coin,2025-02-25,6.910399033552422e-7,17929246.758207634,8.007162786021828e-7,-13.69728306740604
mog-coin,2025-02-26,6.622121344137784e-7,23015966.156812757,6.910399033552422e-7,-4.1716504070886185
mog-coin,2025-02-27,6.500890343584815e-7,12596282.211026857,6.622121344137784e-7,-1.8306973589405768
mog-coin,2025-02-28,6.494860804568426e-7,11450061.987094592,6.500890343584815e-7,-0.09274943427309155
mog-coin,2025-03-01,6.506046191785772e-7,16222930.20003571,6.494860804568426e-7,0.17221904447095554
mog-coin,2025-03-02,6.387641402617351e-7,9045193.706333447,6.506046191785772e-7,-1.8199192824347403
mog-coin,2025-03-03,7.34155573312599e-7,14971242.64498971,6.387641402617351e-7,14.933748943980648
mog-coin,2025-03-04,5.784734584074475e-7,15915745.348150345,7.34155573312599e-7,-21.205602812860885
mog-coin,2025-03-05,5.139685651753327e-7,22196202.626520894,5.784734584074475e-7,-11.150882083630677
mog-coin,2025-03-06,5.410217103156648e-7,12185315.411480412,5.139685651753327e-7,5.263579715444891
mog-coin,2025-03-07,5.253665596469951e-7,11444042.71152934,5.410217103156648e-7,-2.8936270708130016
mog-coin,2025-03-08,5.089637040226687e-7,13928304.173369093,5.253665596469951e-7,-3.1221735230631844
mog-coin,2025-03-09,4.916284753082963e-7,8858958.15620937,5.089637040226687e-7,-3.4059852554044348
mog-coin,2025-03-10,4.1709835356837674e-7,12862325.920174183,4.916284753082963e-7,-15.159846404987492
mog-coin,2025-03-11,3.756718547153794e-7,16349892.368395088,4.1709835356837674e-7,-9.932069618252791
mog-coin,2025-03-12,4.1439002625571235e-7,18742007.398728736,3.756718547153794e-7,10.306380702825606
mog-coin,2025-03-13,4.4308675364273877e-7,16907799.978266407,4.1439002625571235e-7,6.9250526240509025
mog-coin,2025-03-14,4.3432935992944433e-7,16572175.456402913,4.4308675364273877e-7,-1.9764512572983577
mog-coin,2025-03-15,4.454404459521181e-7,15185946.171240935,4.3432935992944433e-7,2.558216654862725
mog-coin,2025-03-16,4.636348687038605e-7,10120176.384895183,4.454404459521181e-7,4.084591535654632
mog-coin,2025-03-17,4.450871614796477e-7,10646029.339611966,4.636348687038605e-7,-4.000498770954158
mog-coin,2025-03-18,4.75167443401153e-7,13067458.047552343,4.450871614796477e-7,6.758290178828445
mog-coin,2025-03-19,4.6475506031198e-7,11609908.44673877,4.75167443401153e-7,-2.191308186992621
mog-coin,2025-03-20,4.84583834383104e-7,14775374.126906687,4.6475506031198e-7,4.266499875829947
mog-coin,2025-03-21,4.547793991781114e-7,11897462.265108282,4.84583834383104e-7,-6.150521971690399
mog-coin,2025-03-22,4.6079296321543165e-7,12194120.83849293,4.547793991781114e-7,1.3223035274218835
mog-coin,2025-03-23,4.635137569222266e-7,7373324.623065223,4.6079296321543165e-7,0.5904590399578085
mog-coin,2025-03-24,4.5929389941439026e-7,10057994.629990226,4.635137569222266e-7,-0.9104060979455156
mog-coin,2025-03-25,5.498775307860183e-7,17236538.239267305,4.5929389941439026e-7,19.72236763586979
mog-coin,2025-03-26,5.574078331649255e-7,13967667.92463944,5.498775307860183e-7,1.3694508244668548
mog-coin,2025-03-27,5.533887026993162e-7,13033607.433313897,5.574078331649255e-7,-0.7210394663435049
mog-coin,2025-03-28,5.328236103200598e-7,10375105.552645637,5.533887026993162e-7,-3.7162110970000177
mog-coin,2025-03-29,4.657825325356754e-7,11206489.122295702,5.328236103200598e-7,-12.582227304851182
mog-coin,2025-03-30,4.102154981384415e-7,9918844.981489355,4.657825325356754e-7,-11.929823579843632
mog-coin,2025-03-31,4.061349313474941e-7,7677723.696096668,4.102154981384415e-7,-0.9947373537725972
mog-coin,2025-04-01,3.977795825978016e-7,9933479.645625655,4.061349313474941e-7,-2.0572839479654688
mog-coin,2025-04-02,4.323805949410812e-7,10769503.639529156,3.977795825978016e-7,8.69853905454593
mog-coin,2025-04-03,3.7352179072462187e-7,15230125.624462835,4.323805949410812e-7,-13.61273029019254
mog-coin,2025-04-04,3.8531072517634684e-7,14564068.61362678,3.7352179072462187e-7,3.1561570822561036
mog-coin,2025-04-05,3.7611899341048996e-7,16758789.136104751,3.8531072517634684e-7,-2.3855374806009
mog-coin,2025-04-06,3.46088192064995e-7,10733231.636038676,3.7611899341048996e-7,-7.98438841739635
mog-coin,2025-04-07,2.8108425808301824e-7,21821181.308028348,3.46088192064995e-7,-18.78247668437331
mog-coin,2025-04-08,3.4061530572752444e-7,35913266.82254602,2.8108425808301824e-7,21.179075644614617
mog-coin,2025-04-09,3.15231271674929e-7,17825605.509897888,3.4061530572752444e-7,-7.452405580652736
mog-coin,2025-04-10,4.065877507578908e-7,21780986.21228783,3.15231271674929e-7,28.98077928549231
mog-coin,2025-04-11,3.784153297102678e-7,19874777.76286998,4.065877507578908e-7,-6.92898912844986
mog-coin,2025-04-12,4.3633003976776874e-7,22277164.275367808,3.784153297102678e-7,15.304535918733292
mog-coin,2025-04-13,5.002168518765208e-7,19351374.635466855,4.3633003976776874e-7,14.641855083540689
mog-coin,2025-04-14,4.7213705554672075e-7,19078993.975980185,5.002168518765208e-7,-5.61352465924751
mog-coin,2025-04-15,4.7234133348062674e-7,14967546.858170902,4.7213705554672075e-7,0.04326665986201561
mog-coin,2025-04-16,4.454186076686989e-7,15263201.25958248,4.7234133348062674e-7,-5.699845409153048
mog-coin,2025-04-17,4.082798575608254e-7,12695335.3111585,4.454186076686989e-7,-8.337943109798694
mog-coin,2025-04-18,4.453262562830729e-7,15459643.29209117,4.082798575608254e-7,9.073775753614886
mog-coin,2025-04-19,4.375539491785259e-7,11243419.146666402,4.453262562830729e-7,-1.7453062771144108
mog-coin,2025-04-20,4.6412581537482275e-7,8412414.741568092,4.375539491785259e-7,6.072820562169195
mog-coin,2025-04-21,4.485382361525478e-7,8486926.4831449,4.6412581537482275e-7,-3.3584814086858317
mog-coin,2025-04-22,4.551438639206214e-7,15359729.708487188,4.485382361525478e-7,1.472701151352238
mog-coin,2025-04-23,5.489829233508203e-7,20238022.53553795,4.551438639206214e-7,20.61745018857705
mog-coin,2025-04-24,5.486806513471244e-7,19987535.343815815,5.489829233508203e-7,-0.0550603654210335
mog-coin,2025-04-25,5.686979831291912e-7,14086314.2887328,5.486806513471244e-7,3.6482663882752577
mog-coin,2025-04-26,6.661862226030131e-7,25974989.66449169,5.686979831291912e-7,17.142357167754447
mog-coin,2025-04-27,6.788940466656175e-7,24247964.3669718,6.661862226030131e-7,1.907548314786605
mog-coin,2025-04-28,6.041663678217916e-7,15632971.708977863,6.788940466656175e-7,-11.007266776141329
mog-coin,2025-04-29,6.335404604472256e-7,16609066.661712227,6.041663678217916e-7,4.861921184281889
mog-coin,2025-04-30,5.9684219790844e-7,16303725.238828046,6.335404604472256e-7,-5.7925680883711665
mog-coin,2025-05-01,5.963031699407827e-7,12714700.845908549,5.9684219790844e-7,-0.09031331389540145
pepe,2024-11-01,9.114826428046003e-6,1094708649.0376132,NA,0
pepe,2024-11-02,8.885626495255902e-6,1131219573.5678666,9.114826428046003e-6,-2.5145836248166127
pepe,2024-11-03,8.695635936586177e-6,709108009.6670719,8.885626495255902e-6,-2.138178537789782
pepe,2024-11-04,8.188918704060204e-6,1148277261.3567493,8.695635936586177e-6,-5.827259055246343
pepe,2024-11-05,7.898788680867506e-6,1181506599.2460022,8.188918704060204e-6,-3.542958889662039
pepe,2024-11-06,8.536894661759362e-6,1430820005.967626,7.898788680867506e-6,8.078529590714085
pepe,2024-11-07,9.92454912428674e-6,2904295871.3088284,8.536894661759362e-6,16.2547919062808
pepe,2024-11-08,1.0887313476448214e-5,2930361819.024337,9.92454912428674e-6,9.700837187711189
pepe,2024-11-09,1.0813432839860574e-5,2499616891.821417,1.0887313476448214e-5,-0.6785938215838185
pepe,2024-11-10,1.117848666075494e-5,2600798443.648866,1.0813432839860574e-5,3.375929053248478
pepe,2024-11-11,1.2264830321634702e-5,6205272171.342931,1.117848666075494e-5,9.71816395052528
pepe,2024-11-12,1.2991931821525012e-5,5890877829.439133,1.2264830321634702e-5,5.928345364939378
pepe,2024-11-13,1.43554408802983e-5,7917750202.744592,1.2991931821525012e-5,10.495044751652918
pepe,2024-11-14,2.0856281855975356e-5,19186885908.04048,1.43554408802983e-5,45.28485770575632
pepe,2024-11-15,2.0629507934191433e-5,17947940246.193436,2.0856281855975356e-5,-1.0873171131361123
pepe,2024-11-16,2.3429896098594692e-5,11387557136.344313,2.0629507934191433e-5,13.574672616218267
pepe,2024-11-17,2.1237463379793544e-5,5858746167.503163,2.3429896098594692e-5,-9.35741545577169
pepe,2024-11-18,2.1197225084555063e-5,6324429129.051736,2.1237463379793544e-5,-0.189468462023416
pepe,2024-11-19,2.038080776618755e-5,5914780010.34091,2.1197225084555063e-5,-3.851529221918667
pepe,2024-11-20,1.9685391904662753e-5,4855869060.63407,2.038080776618755e-5,-3.4121113819566875
pepe,2024-11-21,1.8813828136944424e-5,4565590436.958843,1.9685391904662753e-5,-4.427464649621163
pepe,2024-11-22,2.0797492222702153e-5,6923556487.616974,1.8813828136944424e-5,10.543649444008894
pepe,2024-11-23,2.0536919444193624e-5,4602115480.148706,2.0797492222702153e-5,-1.2529048008206165
pepe,2024-11-24,2.046664323069607e-5,6155425941.298072,2.0536919444193624e-5,-0.3421945228373724
pepe,2024-11-25,2.0219347729098947e-5,3759475440.6675377,2.046664323069607e-5,-1.2082855933415906
pepe,2024-11-26,1.9024270903010652e-5,3924038366.042559,2.0219347729098947e-5,-5.910560726785385
pepe,2024-11-27,1.821069111691408e-5,3541769493.2689385,1.9024270903010652e-5,-4.276535958956636
pepe,2024-11-28,1.9813695867866535e-5,3556225868.6981707,1.821069111691408e-5,8.802547584059496
pepe,2024-11-29,1.984273248157869e-5,2872692494.0980887,1.9813695867866535e-5,0.14654819527762764
pepe,2024-11-30,2.0513765906052883e-5,3920286329.404824,1.984273248157869e-5,3.381759165967467
pepe,2024-12-01,2.027127219228258e-5,2892544474.8431425,2.0513765906052883e-5,-1.182102373990482
pepe,2024-12-02,2.2345819121230334e-5,5652198374.362941,2.027127219228258e-5,10.233925672102371
pepe,2024-12-03,2.043609408432045e-5,5561282752.15499,2.2345819121230334e-5,-8.54622972892274
pepe,2024-12-04,2.0417907511969304e-5,3899938787.444069,2.043609408432045e-5,-0.08899240860854123
pepe,2024-12-05,2.1638783758993888e-5,5330563799.006564,2.0417907511969304e-5,5.979438619304581
pepe,2024-12-06,2.138243491609198e-5,5882341387.879597,2.1638783758993888e-5,-1.184673065533821
pepe,2024-12-07,2.1679161493282092e-5,3831732563.295143,2.138243491609198e-5,1.3877118221311708
pepe,2024-12-08,2.5125873666229925e-5,7290344649.178573,2.1679161493282092e-5,15.898733786433088
pepe,2024-12-09,2.642811397345637e-5,7211072169.893938,2.5125873666229925e-5,5.182865776232499
pepe,2024-12-10,2.613899843051141e-5,12898102848.09907,2.642811397345637e-5,-1.0939696386784872
pepe,2024-12-11,2.3566995297035027e-5,10839218277.5908,2.613899843051141e-5,-9.839715704157003
pepe,2024-12-12,2.5162499995259704e-5,6416179533.943991,2.3566995297035027e-5,6.770081116048801
pepe,2024-12-13,2.3665820022768125e-5,4312202703.027367,2.5162499995259704e-5,-5.9480575172321295
pepe,2024-12-14,2.4713862617309934e-5,3045588845.2153034,2.3665820022768125e-5,4.428507415054813
pepe,2024-12-15,2.3288429961011904e-5,2103347846.2835865,2.4713862617309934e-5,-5.767745327270859
pepe,2024-12-16,2.4214721944458092e-5,2091209494.0526664,2.3288429961011904e-5,3.977477163539707
pepe,2024-12-17,2.3551321721561225e-5,3417838809.87256,2.4214721944458092e-5,-2.739656579243519
pepe,2024-12-18,2.2350219423195587e-5,2323021800.8076816,2.3551321721561225e-5,-5.099935844645296
pepe,2024-12-19,1.9433899313554017e-5,3200883401.9600897,2.2350219423195587e-5,-13.048284020938729
pepe,2024-12-20,1.720665407872913e-5,4679522345.310593,1.9433899313554017e-5,-11.460619399584465
pepe,2024-12-21,1.7678590358028538e-5,5175001318.187036,1.720665407872913e-5,2.7427545014856487
pepe,2024-12-22,1.7392859939590716e-5,3730301148.6399264,1.7678590358028538e-5,-1.6162511413590188
pepe,2024-12-23,1.7802460058475917e-5,2562535730.9777083,1.7392859939590716e-5,2.3549900379111532
pepe,2024-12-24,1.8450588373303923e-5,2435632224.5942235,1.7802460058475917e-5,3.640667147681232
pepe,2024-12-25,1.930231182869555e-5,2097792070.207463,1.8450588373303923e-5,4.616240079497861
pepe,2024-12-26,1.852344664269997e-5,1875868220.1070757,1.930231182869555e-5,-4.035087573487914
pepe,2024-12-27,1.736512721920458e-5,1696135323.132032,1.852344664269997e-5,-6.2532607772100555
pepe,2024-12-28,1.783550075640512e-5,1672470424.1940782,1.736512721920458e-5,2.708724970815886
pepe,2024-12-29,1.8729594313798705e-5,1257494184.7870417,1.783550075640512e-5,5.012999464410867
pepe,2024-12-30,1.7877963636739203e-5,1173749747.708954,1.8729594313798705e-5,-4.546978769487164
pepe,2024-12-31,1.8311366300901057e-5,1801682678.9929235,1.7877963636739203e-5,2.4242283571447287
pepe,2025-01-01,1.997698908703727e-5,3644889704.8586545,1.8311366300901057e-5,9.096114177205063
pepe,2025-01-02,1.938016315694583e-5,2022115715.930436,1.997698908703727e-5,-2.987566982647595
pepe,2025-01-03,2.0467303239204464e-5,2627334146.5641065,1.938016315694583e-5,5.609550721811151
pepe,2025-01-04,2.152509122613592e-5,1958558131.2356813,2.0467303239204464e-5,5.168184467533062
pepe,2025-01-05,2.116486086118383e-5,1549345426.699552,2.152509122613592e-5,-1.6735369953493713
pepe,2025-01-06,2.0719474730728245e-5,1065773935.3368908,2.116486086118383e-5,-2.104365974228647
pepe,2025-01-07,2.0751656693245584e-5,1491099845.2370727,2.0719474730728245e-5,0.15532228946716967
pepe,2025-01-08,1.86501292212317e-5,1857605001.598797,2.0751656693245584e-5,-10.127034689707
pepe,2025-01-09,1.7829439719592242e-5,1779391659.294288,1.86501292212317e-5,-4.40044941192776
pepe,2025-01-10,1.7021548857752137e-5,1628941962.668084,1.7829439719592242e-5,-4.531218448509843
pepe,2025-01-11,1.765769586337732e-5,1550839075.2017908,1.7021548857752137e-5,3.737303878403892
pepe,2025-01-12,1.8027984184878995e-5,768316645.0594465,1.765769586337732e-5,2.0970364670832597
pepe,2025-01-13,1.773030043971073e-5,634561296.897404,1.8027984184878995e-5,-1.65123145280962
pepe,2025-01-14,1.6855919416367076e-5,1620210853.129784,1.773030043971073e-5,-4.931563491080462
pepe,2025-01-15,1.7467078103145693e-5,785026131.2432162,1.6855919416367076e-5,3.625780781706766
pepe,2025-01-16,1.915941894925392e-5,1170682551.2405758,1.7467078103145693e-5,9.68874608629274
pepe,2025-01-17,1.8140238822151436e-5,994543951.0142659,1.915941894925392e-5,-5.319473047705182
pepe,2025-01-18,2.03437945746625e-5,1535718104.9907544,1.8140238822151436e-5,12.147335953594252
pepe,2025-01-19,1.8395960711158683e-5,1597782276.2111864,2.03437945746625e-5,-9.57458480203972
pepe,2025-01-20,1.609411980358594e-5,3521732060.52951,1.8395960711158683e-5,-12.512751813915775
pepe,2025-01-21,1.57257770427359e-5,3059472646.93162,1.609411980358594e-5,-2.2886791284352843
pepe,2025-01-22,1.5925371360452962e-5,1727426812.2058227,1.57257770427359e-5,1.2692175221272075
pepe,2025-01-23,1.5135153532029533e-5,930084723.6462744,1.5925371360452962e-5,-4.962005660889993
pepe,2025-01-24,1.532574142455456e-5,1316131504.0285723,1.5135153532029533e-5,1.2592399021370932
pepe,2025-01-25,1.49086926207294e-5,1119959322.5843728,1.532574142455456e-5,-2.7212308512328978
pepe,2025-01-26,1.506527064043716e-5,600584773.0419599,1.49086926207294e-5,1.0502464816401642
pepe,2025-01-27,1.4043575930746778e-5,574593681.2770098,1.506527064043716e-5,-6.781787955060155
pepe,2025-01-28,1.306711832990788e-5,1777832301.148846,1.4043575930746778e-5,-6.953055301969478
pepe,2025-01-29,1.1452991433707351e-5,864347623.6098024,1.306711832990788e-5,-12.352584980470636
pepe,2025-01-30,1.2449345435291576e-5,1437326365.4506035,1.1452991433707351e-5,8.699508834450437
pepe,2025-01-31,1.2949807531281372e-5,843915449.2703061,1.2449345435291576e-5,4.019987224156213
pepe,2025-02-01,1.3854851295711588e-5,1418909166.7360938,1.2949807531281372e-5,6.988858809244888
pepe,2025-02-02,1.2258940990010952e-5,956930563.4763131,1.3854851295711588e-5,-11.51878336070348
pepe,2025-02-03,1.0760396881412251e-5,1677122278.5068204,1.2258940990010952e-5,-12.224091051745583
pepe,2025-02-04,1.1007759265605876e-5,3500962186.72942,1.0760396881412251e-5,2.2988221244973195
pepe,2025-02-05,1.0197537975988345e-5,1389652757.788282,1.1007759265605876e-5,-7.360456111618439
pepe,2025-02-06,1.0015449818880975e-5,725349855.0556482,1.0197537975988345e-5,-1.7856090120587975
pepe,2025-02-07,9.225827740726787e-6,860815531.4784585,1.0015449818880975e-5,-7.884040082409544
pepe,2025-02-08,8.924641450704017e-6,976337103.7408864,9.225827740726787e-6,-3.2645991068444022
pepe,2025-02-09,9.596297153325139e-6,704486284.9869621,8.924641450704017e-6,7.52585643166806
pepe,2025-02-10,9.565223419761853e-6,638484962.9411021,9.596297153325139e-6,-0.3238096222616259
pepe,2025-02-11,9.575350531750714e-6,771781835.9502053,9.565223419761853e-6,0.10587428588377942
pepe,2025-02-12,9.576885918592412e-6,988853091.36703,9.575350531750714e-6,0.01603478469646074
pepe,2025-02-13,1.0067323396116898e-5,1075294349.3025277,9.576885918592412e-6,5.121053771480756
pepe,2025-02-14,9.68881630277186e-6,643299297.8128731,1.0067323396116898e-5,-3.759758959278417
pepe,2025-02-15,1.0258800795226853e-5,771785490.6586877,9.68881630277186e-6,5.882911540927097
pepe,2025-02-16,9.930147063410208e-6,431457270.7963194,1.0258800795226853e-5,-3.2036271916846126
pepe,2025-02-17,9.675775722131053e-6,368071655.80169535,9.930147063410208e-6,-2.5616069898545835
pepe,2025-02-18,1.012555784357204e-5,994258579.4787781,9.675775722131053e-6,4.648538105448414
pepe,2025-02-19,9.24340061600097e-6,832427887.3418509,1.012555784357204e-5,-8.712183972472053
pepe,2025-02-20,9.35041819583723e-6,512205344.1385718,9.24340061600097e-6,1.157772818490677
pepe,2025-02-21,9.646776818017512e-6,506729477.9515643,9.35041819583723e-6,3.1694691721084696
pepe,2025-02-22,9.109422651158587e-6,822159868.887064,9.646776818017512e-6,-5.570297488952948
pepe,2025-02-23,9.637858478068004e-6,537254425.0736322,9.109422651158587e-6,5.800980447890488
pepe,2025-02-24,9.368960514063803e-6,480995776.5306195,9.637858478068004e-6,-2.790017768118382
pepe,2025-02-25,7.869360985077898e-6,895407272.0987414,9.368960514063803e-6,-16.00603958928898
pepe,2025-02-26,8.241409099300332e-6,1239572687.1770244,7.869360985077898e-6,4.72780591623541
pepe,2025-02-27,8.290925717677615e-6,781998255.2232656,8.241409099300332e-6,0.6008270889196208
pepe,2025-02-28,8.215808716001352e-6,686751373.9752262,8.290925717677615e-6,-0.9060146506451188
pepe,2025-03-01,7.912161254834238e-6,980423415.8088585,8.215808716001352e-6,-3.6958925367349527
pepe,2025-03-02,7.587406866726592e-6,532165292.37388486,7.912161254834238e-6,-4.104496579985977
pepe,2025-03-03,8.809667019135499e-6,1155749818.7899022,7.587406866726592e-6,16.10906300239337
pepe,2025-03-04,7.220139107719918e-6,977719200.0662413,8.809667019135499e-6,-18.04299649422575
pepe,2025-03-05,6.993281049870955e-6,1110443998.819347,7.220139107719918e-6,-3.1420178263103304
pepe,2025-03-06,7.080489729513542e-6,558436440.678309,6.993281049870955e-6,1.2470352474136133
pepe,2025-03-07,6.84477636683213e-6,495784132.27047867,7.080489729513542e-6,-3.3290545101547138
pepe,2025-03-08,6.977135210639283e-6,792766777.2467577,6.84477636683213e-6,1.9337205003296605
pepe,2025-03-09,6.665449809895258e-6,388669248.382397,6.977135210639283e-6,-4.467240369209735
pepe,2025-03-10,5.857004408429998e-6,534480241.38531417,6.665449809895258e-6,-12.128894891160607
pepe,2025-03-11,5.7578438493628235e-6,990049562.6171097,5.857004408429998e-6,-1.693025173832077
pepe,2025-03-12,6.33497578699499e-6,1095646421.900933,5.7578438493628235e-6,10.02340377285558
pepe,2025-03-13,6.939394327617562e-6,954996765.3564521,6.33497578699499e-6,9.540976334327546
